,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5808,4.3171077818618865e-07,-7.285454608230858,1852.7019933662168,1866.4270576313306,2017.4134344667077,2031.150786457914,-3.5223163030157676,0.029530953250002663,0.7728123005605504,0.25127617441671135,0.17988110108818622,-1.7214474774297586,0.1788071412023627,13.726498122004179,1852.7010801875158,0
5809,2.0061788968917585e-06,-7.27044452698847,1852.702107616318,1866.4324914183144,2017.4180433264655,2031.1545338103433,-3.6255334703398034,0.026634884624711128,0.14296443185276683,0.22401511027830412,0.291472719584265,-1.7217669179590822,0.1787500320765005,13.726629694868913,1852.7037010262127,0
5810,5.805933217171973e-06,-7.288070934299352,1852.700784801246,1866.4268531896432,2017.4205659826566,2031.154412243062,-3.5572636312973605,0.028516750392141643,0.03898886269574636,0.25677478350773675,0.11181699456306893,-1.7597946464937506,0.17208019746688843,13.726993094712942,1852.7001989385185,0
5811,4.512982012931288e-06,-7.289525980777849,1852.7006017752863,1866.4309702000257,2017.4222258436153,2031.1559820810767,-3.5562043847144484,0.028546972666144716,0.0573733780322877,0.2689721938763361,0.1414102374204962,-1.762486896874491,0.17161753756734044,13.726978469154384,1852.702084925497,0
5812,5.975709957743198e-06,-7.29567721776679,1852.7049480591734,1866.4337387251644,2017.421554507861,2031.1530888049272,-3.5825845788051867,0.027803744341691316,0.24706686106689799,0.21847757636861798,0.32795279992740345,-1.7320065810891685,0.17692903109293534,13.726523459670616,1852.7059300364228,0
5813,4.446601781681568e-05,-7.267130663060418,1852.7041296138611,1866.430458889135,2017.4229484071216,2031.158820240704,-3.5955033361417588,0.02744686469965725,0.06763382881908622,0.4573799506385592,0.214756469829821,-1.7348402322515397,0.17642838560065985,13.726994354644257,1852.7036259825177,0
5814,2.239550487668708e-05,-7.276625349464628,1852.704566907318,1866.4303836918566,2017.4279443359278,2031.1520267492365,-3.5711575368125557,0.02812328109879429,0.4657610944755081,0.38894160002845,0.3241243477679474,-1.7410228405781767,0.1753409630126235,13.726862569067954,1852.7041237221433,0
5815,1.4667273527592829e-05,-7.27224783865698,1852.7013342477696,1866.4303192513555,2017.4198720116854,2031.152347511406,-3.5679118938332803,0.02821470751714454,0.15085597044257393,0.19485002803493168,0.26498657131527414,-1.75236458779177,0.17336352513153783,13.726718113072074,1852.7023005205856,0
5816,2.3970462047257242e-05,-7.286343988192863,1852.700276898494,1866.4301955493254,2017.421327358966,2031.1502413590367,-3.561493615124861,0.02839637976156056,0.2429430492387783,0.30037259205680056,0.20597387532651856,-1.7532598492533635,0.17320838890274673,13.726730992734845,1852.7017588386786,0
5817,3.820680891522154e-05,-7.2730366492505,1852.6999879735936,1866.4298186835792,2017.420393144131,2031.152732061142,-3.5855995380315853,0.02772004342698572,0.2517171103833357,0.24129460089833876,0.29958392085323715,-1.7421697040548911,0.1751399861347215,13.726834455876538,1852.701309002414,0
5818,4.308450598781939e-05,-7.274005793117211,1852.7003480325805,1866.4283282269173,2017.4209258721762,2031.155121113624,-3.575175780799927,0.028010501633066336,0.13493541614980722,0.2943227024035131,0.3957727490798144,-1.7381030125379835,0.17585367662655835,13.727002152246282,1852.7006668217239,0
5819,6.791948529670573e-06,-7.2915945875118995,1852.704119122404,1866.428831135741,2017.4199686514232,2031.1521769673654,-3.5770597712178356,0.027957779795701364,0.4378012602770264,0.3377405815898398,0.4052051511113648,-1.729309448682694,0.17740687623247317,13.72664574019657,1852.703076657956,0
5820,7.659443724013578e-06,-7.285890141965523,1852.699931180522,1866.4313579412462,2017.4205124144444,2031.157548206758,-3.557605424924743,0.028507005214098696,0.49224549276685436,0.19901711945964484,0.08448600185082844,-1.7486193645263823,0.17401402761738555,13.726999036366308,1852.7018436993621,0
5821,4.637299338932965e-06,-7.298901897816921,1852.701056530378,1866.4298461713063,2017.4229343231377,2031.1546210935826,-3.625086832173427,0.026646783437775774,0.396276436805108,0.22538449062915955,0.26828299670662603,-1.7483665470381355,0.17405802696843584,13.726966582730329,1852.7018317418538,0
5822,1.6288456492221455e-05,-7.297964298535458,1852.7043889097897,1866.4288790847502,2017.417544636224,2031.1532987804662,-3.491636958344822,0.030450984357269225,0.598392474007123,0.31425112061156146,0.17531182209984664,-1.7204839396867135,0.17897951166102272,13.726590170293086,1852.7031917459021,0
5823,-2.0251619469431665e-06,-7.296718947829904,1852.705142670013,1866.426802226639,2017.419750868482,2031.150263341194,-3.506075628086525,0.03001447156631881,0.6748013983574671,0.47480943066475323,0.050906276128234174,-1.7385665629273541,0.1757721784769947,13.72658277167457,1852.7027017606977,0
5824,1.6130623804073527e-05,-7.296500490921665,1852.7050532761903,1866.4292366764223,2017.4199468837821,2031.1557868374703,-3.511199866814166,0.02986106363384306,0.7048961181159666,0.34525717446241977,0.32292012875657305,-1.7019237933512872,0.18233241654120727,13.726749477853822,1852.7036343124166,0
5825,1.0110644943724748e-05,-7.2747022786050675,1852.7041880200075,1866.4310055160513,2017.4251363744743,2031.1583198063558,-3.550376191943032,0.02871383570854108,0.4943277041611038,0.21251388444613384,0.1732711912744147,-1.7309092827823498,0.17712328157505242,13.727031560914323,1852.703957283279,0
5826,1.7364971262316916e-05,-7.312438936073762,1852.7014469205085,1866.4280624560345,2017.4120042591862,2031.15606863421,-3.569709420339367,0.028164036387513927,0.07028412075821322,0.21864651028220772,0.26633546937680097,-1.7593305506207888,0.17216007771096334,13.726667041768238,1852.7010597959916,0
5827,1.2490427331174995e-05,-7.313146032286102,1852.7003041334538,1866.4285653114105,2017.4122170718258,2031.1555406335092,-3.5617032099918964,0.028390428649803172,0.07089974259199627,0.1986528208388254,0.25543893829291564,-1.7602867036624408,0.17199554500076966,13.726683599535518,1852.7007133905693,0
5828,2.8675475776071453e-05,-7.2865336681766735,1852.7057725917211,1866.4302988980842,2017.4056530533953,2031.153992337039,-3.5584410209612134,0.028483194822849844,0.26688427105332724,0.20380707302583745,0.15084049470606353,-1.7450903487463572,0.17462921072378312,13.72605431861227,1852.7045761490804,0
5829,1.769568553119117e-05,-7.274922915896712,1852.7047046221414,1866.427793054077,2017.4115245810722,2031.1540791706793,-3.5333963187308157,0.029205555857017746,0.668200141719041,0.17947236315866344,0.04418553100588318,-1.7402774248945725,0.17547171364216207,13.72642384802738,1852.7027703448143,0
5830,-6.300629516261998e-07,-7.291367451916785,1852.7002823014896,1866.4309915934234,2017.413044205894,2031.1541045537115,-3.5879072989995793,0.027656145951142727,0.01967367117127789,0.3234837620389941,0.38188604618742494,-1.730138250111425,0.1772599020745942,13.726559544882962,1852.7019686218905,0
5831,1.3019286497700216e-05,-7.302338297222188,1852.7100266500938,1866.4301985081615,2017.412260489771,2031.154440311953,-3.551519811943603,0.028681016761510702,0.3459003903163752,0.19358261028148838,0.12770104628728607,-1.7432040137636557,0.1749589307964576,13.726138135868553,1852.7068336068492,0
5832,2.650858689059008e-06,-7.287028224630582,1852.6982459062351,1866.4295105581157,2017.4093130478514,2031.1562693175115,-3.593314815582382,0.027506998505376433,0.26172156600401936,0.27583829747192135,0.21328169466685742,-1.751448129810379,0.17352247834367132,13.726662523219671,1852.7000283065004,0
5833,2.441306333928838e-06,-7.282654014021376,1852.7008494693762,1866.4304676913453,2017.408532661043,2031.152645719057,-3.601331041844876,0.027287377622964373,0.06315373503511272,0.2685320187256046,0.4155434279744574,-1.745141556866708,0.1746202685191023,13.726317468663911,1852.7020603388896,0
5834,2.1658082960924204e-05,-7.294187292083107,1852.7077562727764,1866.4328297818618,2017.413774209459,2031.1500693742137,-3.5889538571698263,0.02762721732602492,0.3510810216367006,0.3186254956134169,0.18315763108871264,-1.6907751531323503,0.1843765485270855,13.726001582835332,1852.7070971211479,0
5835,-1.0695038011378445e-06,-7.282955038466131,1852.7013255437391,1866.4290362976335,2017.422102514567,2031.1548597778037,-3.584158882007694,0.027760007254683847,0.26999472491501747,0.24116977745262758,0.37302002944087276,-1.755720249468062,0.17278275078028593,13.72696439113482,1852.7015624910598,0
5836,-5.4510413655149766e-06,-7.280224887765969,1852.703160369095,1866.42923547049,2017.4256139711936,2031.1539461534396,-3.6009212869070075,0.02729856105176298,0.5160531465827335,0.3240198917866335,0.5399712041140121,-1.7177646590306208,0.17946686951599986,13.726966823117982,1852.7027046407877,0
5837,-1.0467094578899298e-05,-7.278596810483926,1852.7035342816498,1866.429447081383,2017.4164935152937,2031.1536252594276,-3.5817925651557947,0.02782577400946135,0.17285191278199843,0.15732731190648885,0.2689753954091614,-1.765650184035805,0.17107551974507637,13.726581701669332,1852.7029939735883,0
5838,3.623295236344505e-05,-7.292169677657994,1852.7067555364608,1866.435757433835,2017.4165670716593,2031.146735279898,-3.6250020275663437,0.026649043303597415,0.2345146972231074,0.44670288368511124,0.28940524462820716,-1.6793681442105732,0.18649177472714118,13.725891871312895,1852.7081566669297,0
5839,3.0805608519861346e-05,-7.262240520628504,1852.7066304112727,1866.431331670125,2017.4178946271065,2031.1443461923118,-3.595986382917945,0.027433609781778077,0.22318299649360052,0.458445501561765,0.3288836435878808,-1.6589385559291263,0.19034090914382476,13.726008612690704,1852.7059947427144,0
5840,1.374213606110081e-05,-7.300784801483939,1852.7077002084334,1866.4322956085769,2017.4128353328185,2031.1438612879977,-3.5697389303344753,0.028163205279200958,0.6664590340794063,0.272112767302386,0.24355347398274696,-1.6456005003979683,0.19289669346626168,13.725710451727581,1852.707055173227,0
5841,-5.705486352185221e-06,-7.30239841499637,1852.70742440356,1866.427243165522,2017.4117741059058,2031.1546235194437,-3.572545288987804,0.028084280022447783,0.35348329161515996,0.2345533624729781,0.2910261822182143,-1.7488067893521138,0.17398141612478166,13.726356651209363,1852.703948065747,0
5842,3.3917795288638486e-05,-7.282868462375937,1852.706126594409,1866.431328278687,2017.4131112905072,2031.1526236524521,-3.583304876899213,0.027783724568602976,0.07440188969633649,0.3060127254265057,0.2068817920772319,-1.7441775164248867,0.17478869068976438,13.726220947877827,1852.7053612928082,0
5843,1.6586485268419398e-05,-7.277866371621232,1852.708872548842,1866.4301541019893,2017.4115235004926,2031.1495336609928,-3.5647224829103634,0.028304839471001285,0.1560774352342354,0.26968301255454996,0.25837975015435344,-1.7350208827044695,0.17639651661155173,13.72594364772928,1852.7063872428387,0
5844,1.3890133373256772e-05,-7.292784545000737,1852.7006154187952,1866.429321145706,2017.4151052057416,2031.149329842398,-3.5980543486995233,0.02737693663474539,0.48439534660266964,0.31045787381671164,0.2653339913036816,-1.7252060564008396,0.17813634185740992,13.726472110921469,1852.7015241821703,0
5845,1.5367555235763678e-05,-7.307755567912675,1852.7026566961054,1866.4304590969557,2017.4247447641203,2031.1574629085974,-3.5712314392621805,0.02812120279622637,0.24763622611823277,0.25534493801382774,0.0891417383185713,-1.7432368637201605,0.1749531834975906,13.727067665866244,1852.702891038314,0
5846,-1.0683516724157291e-07,-7.298857201565585,1852.7012121231523,1866.4291033204356,2017.4190732405864,2031.151810929863,-3.5989818709275707,0.02735155568999563,0.11517780076276483,0.297166303549671,0.13068488962375535,-1.7514435456914317,0.1735232737931753,13.726715357272067,1852.7016500812406,0
5847,2.484857314625582e-05,-7.2675731404672925,1852.7054925283928,1866.426816406237,2017.4209392474704,2031.1560582959696,-3.559149316232719,0.028463027453708687,0.10981698569444244,0.23932587398389527,0.10913651724077544,-1.7630560446440506,0.17151988961930847,13.726871400800231,1852.7026625143155,0
5848,1.455826923037925e-05,-7.269317555450024,1852.7062051511482,1866.430993146436,2017.4163798667678,2031.151487903739,-3.5785754347098093,0.027915437306137065,0.27272543167704444,0.43026145788469217,0.1394942634806331,-1.724821162600919,0.1782049186274716,13.72630320588736,1852.7052956787545,0
5849,7.134907074788876e-06,-7.280514129929726,1852.7008499216497,1866.4303835483668,2017.422847477219,2031.1538541081857,-3.5895948417432173,0.027609514380176937,0.09475653715018861,0.3153836740320848,0.19269978881312788,-1.7600147290590686,0.17204232978275089,13.72691778497367,1852.702018161526,0
5850,3.252103440236639e-05,-7.275706651778172,1852.7047705931645,1866.4276545065923,2017.4184624293468,2031.155125275585,-3.529412755310859,0.029322130077231452,0.7575395602142917,0.20860825569551933,0.14395832882846937,-1.7154830842189779,0.1798768040753655,13.726736200075036,1852.702717900684,0
5851,2.846113747270963e-05,-7.271169095978533,1852.702194101361,1866.4318098047927,2017.4202292235448,2031.1583612042189,-3.544849962047461,0.02887295422365168,0.46630930410674093,0.16638153138392187,0.18048410415912097,-1.7234358573498458,0.17845195790991372,13.726906158425594,1852.7032585537129,0
5852,2.5974138778641864e-05,-7.27371711538826,1852.7015709289585,1866.4310035397543,2017.4211592867719,2031.1568083256486,-3.542167586799393,0.028950506286767264,0.38549013093919965,0.15860770472571195,0.16678340767565047,-1.7320013841172106,0.17692995059053776,13.726930342669446,1852.7025882929322,0
5853,-9.601260764800803e-06,-7.293011996353428,1852.703512248703,1866.4307278278768,2017.4218039229968,2031.1569834760494,-3.5361378440563946,0.029125597739670137,0.41336756614116255,0.31817473661906637,0.19907884948397503,-1.742013454294768,0.1751673538535871,13.72688607931662,1852.703497353348,0
5854,-1.1785214378661861e-05,-7.295809146925136,1852.7035648155145,1866.4255827676116,2017.4195241553032,2031.151182702302,-3.5905483807803793,0.02758320017822157,0.09614544148470068,0.22411558173883117,0.20790292920451714,-1.7683086765187879,0.17062132077159745,13.726732371699422,1852.701203194137,0
5855,-4.810619950752834e-06,-7.299783018295183,1852.701388308273,1866.4323964965786,2017.421780625043,2031.157530024603,-3.5640259495098054,0.028324561604855386,0.3074379089810984,0.2965915444928342,0.2838637675875988,-1.7381836972851517,0.17583948848951197,13.726941612846137,1852.7031533801246,0
5856,1.399423020889692e-05,-7.302668946290746,1852.6998504627932,1866.4289176414288,2017.422907815334,2031.1507203118078,-3.621672001700133,0.026737933227839426,0.014803555136021076,0.2909514727633644,0.20142312664176654,-1.7583174360919682,0.172334583969462,13.726879999828062,1852.7008790589584,0
5857,1.533753810386289e-05,-7.27266820599923,1852.7091575543388,1866.4307507411204,2017.4242611529705,2031.1548013533031,-3.5705117191265687,0.028141449477214454,0.527306002069613,0.20563138396598513,0.2608935016333349,-1.739877142112407,0.17554196600735816,13.726627530747873,1852.706663750572,0
5858,6.68220965255541e-06,-7.279347926226839,1852.7062290693664,1866.4274606781628,2017.4216894912608,2031.1533755948496,-3.574915871439287,0.028017782770813942,0.5215911025606961,0.267251400267595,0.277367033926849,-1.7356423265022718,0.17628693014479138,13.72672214405295,1852.7034947720654,0
5859,3.110438395779676e-05,-7.2835405379808575,1852.702226522281,1866.4291394697182,2017.4204130553367,2031.1541188311605,-3.5731217756421434,0.028068094475642236,0.3330427846803464,0.2613980099980653,0.3559412100004302,-1.7475986080278232,0.1741917442541915,13.72682279123185,1852.7021263266172,0
5860,1.626679723210907e-05,-7.295520290901293,1852.701831848275,1866.4295031657919,2017.4220437416723,2031.1553347157208,-3.5388089069272706,0.02904790524391793,0.43238984227967026,0.16348150891006674,0.05441301156838607,-1.756465974019341,0.17265395047173657,13.726943046936126,1852.7020485627806,0
5861,-4.392800215446073e-06,-7.2845562556558345,1852.7016188326947,1866.4295021566365,2017.4219855356268,2031.155494568786,-3.615896661465019,0.02689280066502354,0.22809272862248692,0.16654021175895806,0.20012856933846046,-1.7598890086033314,0.17206396038253322,13.726957592200327,1852.7019259241342,0
