,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
5478,2.9293993727737554e-05,-7.202835995371633,1692.25957852503,1729.6806962466324,2422.02759069373,2440.7377265057053,2814.9600797507196,-2.7170507188838133,0.06606932437536936,0.041697587968150915,0.28400682354910267,0.2706727804727753,-1.3670139474953562,0.2548668702778364,18.71179399456668,1692.260543697583,0.056983096876643775,29.711135996648533
5479,3.6336698331033e-05,-7.211877209566978,1692.2585289685364,1729.6806179415219,2422.0281167751414,2440.7382361222612,2814.9605452472106,-2.7261248254990806,0.06547251612788618,0.1508778007036563,0.2683599973171922,0.36805589869179434,-1.3603601447963005,0.2565683585533235,18.711815148171922,1692.260021832486,0.005909133377860428,107.151932269946
5480,5.014076627612213e-05,-7.219923433814345,1692.2598388594697,1729.6804461595605,2422.027710211076,2440.7391360362826,2814.9606099526045,-2.719777392872486,0.0658894202485592,0.23423135272030132,0.23992567255443675,0.42036829791467456,-1.3516297822691348,0.2588180995744045,18.71180636160616,1692.2606088465054,0.059876780595272336,-31.591938135860637
5481,4.3099570618713916e-05,-7.215755875521413,1692.259705138375,1729.6806002266935,2422.028020009253,2440.7393042060958,2814.9606598576206,-2.6996730180225397,0.06722749132430635,0.3355114598318929,0.24524394482655,0.3268712394751043,-1.3561096456370962,0.2576612231101981,18.71180878141831,1692.2606502516114,0.05189059730410215,206.27026008271682
5482,5.711749254391949e-05,-7.209601712692554,1692.2594369169349,1729.6801203822395,2422.0276181988743,2440.73877988935,2814.960591021825,-2.72085529676559,0.06581843604990388,0.201742620288383,0.25621612299412555,0.378274705560101,-1.3626904630568113,0.2559711687137589,18.711811480887658,1692.260225520813,0.14374298576199823,193.23313628115045
5483,3.360842896277774e-05,-7.228394152292193,1692.258463453658,1729.6802959857523,2422.0286685386945,2440.7379417882594,2814.9603062026085,-2.719654228541974,0.06589753597466569,0.3103252100902462,0.36480414778889236,0.2597892356882916,-1.3578543741941524,0.2572120661586108,18.711817027918535,1692.259895006492,0.286879648746112,-6.794009479809125
5484,4.861559025368744e-05,-7.219810326298238,1692.260877665413,1729.6805006486968,2422.0282845789543,2440.7396128128917,2814.961248015082,-2.7255671644313746,0.06550903778354172,0.04584041876969353,0.2938295404910549,0.35006956262639277,-1.3612455139810953,0.25634130136441824,18.711806870039254,1692.2611510091006,0.07951894459074031,194.00395121153733
5485,4.682225423812716e-05,-7.23108298061884,1692.2593718786004,1729.6809163485464,2422.0268926341846,2440.7388998992888,2814.9604590515128,-2.7226581579748927,0.0656998814455528,0.15091380821224534,0.19809399535215544,0.4494400887697494,-1.3622796467866713,0.2560763474376395,18.71180069913797,1692.2605282467355,0.6294313783176981,-19.51708907221533
5486,5.379364200464153e-05,-7.21917048898054,1692.2605315483522,1729.680653226001,2422.0263462625417,2440.73882278998,2814.9606159070495,-2.704801213153472,0.06688361810871603,0.3830274718008277,0.2192784260258167,0.33857120516949624,-1.3553895738314596,0.2578468245075127,18.711790646906508,1692.2608977040206,0.0832857871300706,208.39376609534824
5487,4.512699399760181e-05,-7.2239763753815875,1692.2614317020484,1729.6816548579748,2422.027551107085,2440.7392381496297,2814.9603191047527,-2.7194792622660517,0.0659090668298536,0.1535658761269444,0.2530490647643082,0.42061737719472214,-1.3552755340175742,0.2578762309881134,18.711774948478084,1692.261985437216,0.3999613522695353,193.6922101482396
5488,4.1190684851953255e-05,-7.222931732549745,1692.2610571663113,1729.6811038091648,2422.027924669681,2440.7387396733034,2814.9602556703603,-2.716776207496584,0.0660874636468613,0.21143699524112933,0.25944652459632866,0.3527942975526752,-1.3655736881131164,0.2552342091471036,18.71178263715254,1692.261545830062,0.03754835801085737,-49.96769013188761
5489,3.9052669717426865e-05,-7.215299267593982,1692.2593793608412,1729.6813915577889,2422.0274906755612,2440.737776999614,2814.960354743126,-2.732986549823222,0.06502479958182746,0.025852729854079905,0.31936764345979474,0.3506878358294039,-1.359969413800671,0.25666862735129603,18.711792415575204,1692.2607325481656,0.2162956843751814,179.31594848166512
5490,3.962990645043584e-05,-7.230053830161493,1692.260398780299,1729.6808058114723,2422.0283899326982,2440.738448215979,2814.9605263365497,-2.732888212086442,0.0650311942878682,0.04805168611350942,0.2840072043937265,0.43676558280495903,-1.35774383111874,0.2572405007430314,18.711795939995266,1692.2610683075334,0.17369474142605468,190.54663665855236
5491,5.5135028358619204e-05,-7.214266030150254,1692.2594142938026,1729.6807315863298,2422.0274876313724,2440.738592257389,2814.960302088013,-2.7269087002150787,0.06542121398775294,0.10819880576986918,0.30083640520342025,0.3455372559409142,-1.3547735330650919,0.258005717600174,18.711801226283352,1692.2605109901906,0.2918693486355691,185.66619485931366
5492,3.479434477658927e-05,-7.210324343294978,1692.261802371684,1729.681553080754,2422.027402227588,2440.7397983556025,2814.959510740706,-2.720195597196868,0.06586187076913749,0.0941044237525015,0.20991217613518853,0.45587204963360817,-1.359648214036594,0.2567510824954248,18.71176458404077,1692.262252085317,0.05164169189499424,16.68404609861962
5493,4.8187426782863124e-05,-7.233196655017335,1692.2605548895729,1729.6802263383358,2422.0281931966624,2440.740265126384,2814.959981495341,-2.7285597012073866,0.06531329261220462,0.0323578575367233,0.24432255025669525,0.4618742171938135,-1.3525005939123635,0.2585928158638921,18.711800585206895,1692.2610677064247,0.749860889558653,-28.358800248718186
5494,4.73930238112666e-05,-7.227861712760523,1692.2605185545185,1729.679306006078,2422.026135961784,2440.739815224298,2814.9604575724725,-2.7259019607731907,0.06548710926833406,0.06853602877713812,0.3829694218000508,0.22472165711943504,-1.3618276805494651,0.2561921114595725,18.711805223458196,1692.2603393623099,0.018509284739618218,98.9634818418389
5495,4.1544490525211874e-05,-7.223505667317008,1692.2611666928303,1729.6819171903674,2422.0282212850557,2440.7391294568156,2814.9604273584023,-2.7228441896397175,0.06568766032402173,0.3265433271699399,0.3203083980134045,0.3766559479916083,-1.350974201221326,0.25898783144573534,18.71177858568857,1692.2620162802766,0.07798353489442783,259.63990715498466
5496,4.5097524479792874e-05,-7.243178323662674,1692.2608366443053,1729.6816474220277,2422.028799886858,2440.7387739825017,2814.959669063853,-2.728640129814935,0.06530803976626777,0.15733019483050556,0.24745818784334195,0.4450599258309409,-1.3585928667804217,0.2570221870754308,18.711776517817082,1692.2618475974673,0.5570685242373119,-16.326885057306967
5497,3.705113440561328e-05,-7.219374551596313,1692.2602544498482,1729.6805452639758,2422.0273388177075,2440.7401250189514,2814.959645676063,-2.7194414980411175,0.06591155588167684,0.18207736846120542,0.275915019111195,0.3151787515948665,-1.3636555177271321,0.2557242617004701,18.711792784324714,1692.2610253273522,0.007597773458954493,185.55343471339208
5498,4.148080330646265e-05,-7.230025129856541,1692.260085536998,1729.682222877956,2422.027896322218,2440.73994209766,2814.9601452306642,-2.736857030488957,0.06477360878040563,0.010659256999034005,0.3144815937376846,0.43080235640272546,-1.3558053965521746,0.2577396282282871,18.71178571151836,1692.2617013482827,0.1318849260366861,-8.425258619371283
5499,3.5169380155500295e-05,-7.215256411397479,1692.2607477879399,1729.6813465789523,2422.029308389908,2440.7392364864877,2814.959709189589,-2.719745370414878,0.06589153022350906,0.1404125953378997,0.27288692701583184,0.3327528356237188,-1.3663778549160768,0.2550290407749812,18.71178474439467,1692.2617398946452,0.06099547010333998,194.51261250880177
5500,3.562026615774017e-05,-7.224575973411283,1692.2605736107914,1729.6803459884322,2422.026913706763,2440.739326309037,2814.960422152734,-2.7268781313766923,0.06542321386883723,0.02012857938343456,0.2907196644138663,0.356997403226629,-1.3573756684389715,0.2573352245309418,18.71179529329723,1692.260889082569,0.01618314971017535,-52.665107985813904
5501,5.217037169982306e-05,-7.2296539123971355,1692.260482743091,1729.6814127900727,2422.028268970944,2440.7385244359107,2814.9591683343083,-2.708290573696558,0.06665064375285529,0.37898282803332517,0.1910801411739067,0.40457456483385146,-1.3582103966236698,0.2571205091930496,18.71177343488281,1692.2615605911703,0.0798813485685011,255.00050282984768
5502,4.053871848495481e-05,-7.236423081705254,1692.2609459545097,1729.6802496100981,2422.0279162392685,2440.738663558485,2814.959730388129,-2.7250950608376088,0.0655399721372387,0.1663137988176911,0.3240593151544846,0.34497809930194623,-1.3548531805026398,0.25798516892422996,18.711785483125357,1692.261150525963,0.006314441125700125,227.64519008750642
5503,5.781336827658078e-05,-7.208815103495487,1692.2606466420584,1729.6808318676458,2422.0272815293965,2440.7397241329077,2814.959622718004,-2.7244695554653244,0.0655809805660691,0.22690917132618835,0.26399713528136926,0.3747239234621702,-1.3607373876636686,0.25647158822417276,18.7117838174767,1692.2613177251594,0.021673526563358653,175.6560663722836
5504,5.055695818613677e-05,-7.210759212876528,1692.2596136020122,1729.6806513655833,2422.02810643862,2440.74005200407,2814.9603982256667,-2.71095740209896,0.06647313472132359,0.28742223059706806,0.30311545759894787,0.2473419392410201,-1.3608716544521875,0.25643715491935193,18.71180975604127,1692.2607292068267,0.608762170725736,-18.33073332563855
5505,4.961003071233334e-05,-7.227654485891335,1692.2598381852874,1729.68188078139,2422.0270249614628,2440.738386017964,2814.9606331339464,-2.7171344289095307,0.06606379394200634,0.32609950367616725,0.23267706041725367,0.4941880529186349,-1.3503621950634643,0.2591463821054326,18.711787050697662,1692.2611577863365,0.18480958296479902,-14.124712380309909
5506,3.179397347719403e-05,-7.239158471581802,1692.2614985801272,1729.6810842727837,2422.0275196682433,2440.7383120200866,2814.9619163582274,-2.714678852227587,0.0662262179946731,0.3953719842477038,0.27120996736928715,0.4082808634479871,-1.3469604228952101,0.2600294401852159,18.71179407979452,1692.2614731296883,0.19154485803297924,210.67296425509863
5507,4.599499931988188e-05,-7.234603434358172,1692.2603522473091,1729.6807584622034,2422.0271100415903,2440.7392656858615,2814.959528481973,-2.720812320198571,0.06582126476111556,0.2810821197384246,0.25756953705870145,0.4006419238927783,-1.351338163425204,0.25889358681560676,18.71178380536422,1692.261099672516,0.21867412086932297,-7.204392843789768
5508,5.220700644540006e-05,-7.2255674906836,1692.2598393047565,1729.680802243511,2422.027948650516,2440.7395235115278,2814.9612260210724,-2.718301726604551,0.06598672281883708,0.28035326477745254,0.2784132208990153,0.389145461977789,-1.3548300203884214,0.25799114395939987,18.711812690322184,1692.2607500791903,0.08727272242698672,-11.609842099050718
5509,4.6622443555528083e-05,-7.221317157676314,1692.2592393016362,1729.6808694645308,2422.0272727232527,2440.737613231695,2814.960975067093,-2.731737034584022,0.06510609984221025,0.1326703837614819,0.2759341843519656,0.45893940211468887,-1.3577033867738824,0.2572509048769476,18.711804445722432,1692.260308588269,0.1334682969208215,4.047289980186555
5510,3.545214717224463e-05,-7.203762106622429,1692.2596388006882,1729.6813539515772,2422.0272108716126,2440.7374130829285,2814.960270834307,-2.727174624966443,0.0654038191806467,0.10475690387668997,0.2806240178483137,0.4089937316244676,-1.3606863933140059,0.2564846671594943,18.711786480141203,1692.260798768241,0.5684825247777753,199.211844966712
5511,4.004403016133172e-05,-7.218197646366286,1692.2615545391186,1729.6814185877881,2422.0268611267916,2440.739174322891,2814.9602746461637,-2.7215306430170494,0.06577400082211181,0.24257211684308322,0.16921892219486967,0.5630381199004373,-1.3504009691598273,0.2591363341334425,18.71177244103767,1692.2618738072886,0.4661902317602715,196.9478917039684
5512,2.858266358187284e-05,-7.220523144086452,1692.2605841544002,1729.6808114899127,2422.0274789131604,2440.7390634668022,2814.9609744555046,-2.726309297081817,0.065460439423149,0.09696948895268422,0.3347334507487869,0.27570149455341153,-1.3613960311101707,0.2563027205112859,18.71179823001514,1692.2610724095296,0.45130312413015256,-15.803470430014112
5513,3.0515911518174496e-05,-7.202982709328033,1692.260065126986,1729.680795384531,2422.027070303565,2440.7375977066185,2814.95991162258,-2.7241294712267234,0.0656032874168008,0.24990980680247987,0.26192552072514386,0.41976987965913426,-1.3563822214398613,0.25759100046639893,18.711783515046175,1692.2607929045535,0.024064870512493234,-51.13105764029445
5514,4.3045674962248296e-05,-7.225329347800183,1692.2605974434052,1729.6812420218034,2422.0274544437916,2440.738747269543,2814.9597498187895,-2.7256221541987897,0.06550543555583416,0.017134961051776976,0.35654698206750624,0.2945392006251071,-1.3632568450680267,0.25582623229697377,18.711778369155937,1692.2614081892705,0.01833919766591973,-25.549560951415433
5515,4.357231286739623e-05,-7.214610684712951,1692.2612660415316,1729.6806803509355,2422.027168744293,2440.7388494130573,2814.960506645856,-2.707095291349305,0.06673035772162537,0.3762634309455278,0.17965110422815012,0.47964292568847755,-1.3500986874648184,0.2592146781441464,18.711784934984355,1692.261359072576,0.5486523341607069,-23.22485549296597
5516,2.8055385058221597e-05,-7.226384668523842,1692.2601466026288,1729.6807148756873,2422.027531312491,2440.739701846017,2814.960038276093,-2.735501576777773,0.06486146593851799,0.07227770844820318,0.276351630283026,0.5106515777638168,-1.3546748314123402,0.2580311844477098,18.711795755675407,1692.2609862725374,0.34222218906741503,186.6248898886568
5517,5.0505492436716104e-05,-7.230209039624863,1692.2599304705723,1729.6800489089771,2422.0280536924292,2440.7389073218774,2814.959381124911,-2.733268234125703,0.06500648569600145,0.01445672284235419,0.2545369617876967,0.46136663720465276,-1.3559461132307098,0.25770336251553105,18.711795359925517,1692.2606351538534,0.0042272829504928595,95.83061077412927
5518,5.280313105036908e-05,-7.221329523026241,1692.2599958728422,1729.6809968788095,2422.0279452908126,2440.7378780773643,2814.9615188259054,-2.722675994715764,0.0656987095842433,0.22768060257467457,0.28630544975125605,0.41393099820791646,-1.3520426922321724,0.2587112530629883,18.711805539609447,1692.2607507721605,0.051416556458996614,237.6903283390775
5519,3.945933212601528e-05,-7.220938314776822,1692.2614779722824,1729.680120599449,2422.0270876568047,2440.7390888318077,2814.959317900408,-2.715813705563906,0.06615110358021356,0.3115249494018787,0.32749271708814853,0.30390998286600746,-1.3566166704586362,0.2575306155879587,18.711775052975064,1692.2613620982534,0.028097844171569804,200.33956733580845
5520,3.781510845376366e-05,-7.227543905426579,1692.2588127829572,1729.6806812970206,2422.027818311553,2440.7390406674735,2814.960948207583,-2.72990550092547,0.06522545312185841,0.17309201213516356,0.37311913746333225,0.3176954898128832,-1.356572217484407,0.2575420638442293,18.711818575444095,1692.2601764257943,0.017657274215851233,145.6466688866942
5521,3.8707856066577165e-05,-7.223474184962574,1692.2591699910697,1729.6803280585384,2422.0283031883514,2440.740101019939,2814.961169035048,-2.731262445943171,0.06513700579087149,0.20664598437107823,0.2993290922083405,0.42799114163381935,-1.3481771704558652,0.259713242403622,18.71182728932702,1692.260284699567,0.08894270189948246,-34.93018963080104
