,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
1438,4.880526556960344e-05,-7.234849576326927,1692.2611325197126,1729.6807212077736,2422.0286844953534,2440.739946924158,2814.9606124221577,-2.7066458874140533,0.06676035334655733,0.39482769561485764,0.2613982582683714,0.3335643739329217,-1.3524675331687022,0.25860136527601424,18.711797805798895,1692.2615213903025,0
1439,4.135709999112099e-05,-7.239735551648888,1692.2602527665224,1729.6810397574989,2422.027887691181,2440.7383900390305,2814.9602872062055,-2.69602557031938,0.06747314782038903,0.4095975603250033,0.3020123066019125,0.18240428872192105,-1.3591275881178635,0.2568847885660368,18.71179021864822,1692.2610873262083,0
1440,5.160624761302622e-05,-7.211388662195365,1692.2596842470348,1729.680948743979,2422.0269178964713,2440.7385288561964,2814.9601458494003,-2.736888699810778,0.0647715574766255,0.09583431553391997,0.2776457245885653,0.4625408536698514,-1.3564764750217553,0.2575667227360908,18.71179206887999,1692.2607087762008,0
1441,4.554581477100907e-05,-7.205929882925547,1692.2605538521825,1729.681674935217,2422.027071817412,2440.738513046208,2814.9596761418666,-2.72321403552679,0.06566337050504119,0.17230350872732686,0.2390710241243672,0.4186146658008265,-1.359543452071386,0.2567779816523759,18.71177132892549,1692.2615464828784,0
1442,4.632810521804936e-05,-7.20606859043964,1692.2605955440467,1729.6820176502688,2422.0272131961233,2440.7383700593164,2814.959370701473,-2.726326620292025,0.06545930544801863,0.14789797890708056,0.23282217060286325,0.4109014187797968,-1.362302418730016,0.25607051614795895,18.711764042762564,1692.261767424341,0
1443,5.028434824523507e-05,-7.241858028678321,1692.2590499322844,1729.6793922642935,2422.0277262131294,2440.739257869614,2814.9607861729737,-2.7229760428096967,0.06567899976875288,0.34010042814681785,0.3323693197341877,0.3939764790257869,-1.348534614123301,0.2596204261390568,18.71182712487227,1692.2597175690614,0
1444,2.734968342745523e-05,-7.206735873604011,1692.26130167139,1729.6823551948514,2422.0274201060074,2440.738591802629,2814.9601196326876,-2.716525641387284,0.06610402500027111,0.15876633889910965,0.2503095714049044,0.29082644850900463,-1.3685959555066458,0.2544639876130724,18.711764010294324,1692.2622125912133,0
1445,3.385169503517457e-05,-7.222541179568734,1692.2588270486324,1729.6797378293136,2422.0275365871125,2440.7386231810765,2814.960578232417,-2.724613536370251,0.06557153883687189,0.2389974057320881,0.2791382206649484,0.3897046422085968,-1.3561194416573157,0.25765869906800953,18.71182024249451,1692.259729737365,0
1446,5.716266483093701e-05,-7.2121806874031815,1692.260729089072,1729.6809533988342,2422.028005830767,2440.7387257821492,2814.960417241925,-2.7158399418255397,0.06614936804531976,0.23711541427711796,0.2842398054204127,0.3147755826346279,-1.36065761924669,0.2564920473727515,18.71178956494964,1692.2613005369692,0
1447,5.5047283149638315e-05,-7.204998733588326,1692.2602926746945,1729.6806141944146,2422.02823861421,2440.7384750896263,2814.9603024779235,-2.7140728023302683,0.06626636655207425,0.28498494516884726,0.2586921058375826,0.3285553245571442,-1.3599980933273936,0.25666126632209496,18.711795786004412,1692.2609434448495,0
1448,6.216540481987002e-05,-7.21371081095461,1692.2603771615395,1729.6801584437849,2422.028741442686,2440.7391261342427,2814.9604166174126,-2.7096057261574273,0.06656304560978792,0.38790986886264606,0.2661164664054838,0.315476067570039,-1.3515403510249486,0.25884124703410494,18.711805354051318,1692.2608529756858,0
1449,2.71787204284686e-05,-7.228816337280014,1692.2600085163515,1729.6816477496916,2422.0266255651136,2440.7386229797075,2814.9604700001482,-2.710207306256549,0.06652301464833428,0.3808952454087434,0.2665857339893085,0.386413816792877,-1.3540996455362606,0.2581796430321397,18.711785085151888,1692.261135560919,0
1450,2.7206303539828696e-05,-7.22748282797179,1692.2601938991133,1729.6814532773615,2422.026581783253,2440.7386266150475,2814.9605356479888,-2.7128473979908976,0.06634761941884171,0.3198869887320906,0.2764879191347298,0.3852750835158909,-1.3532214948712167,0.25840646323394867,18.711785639952296,1692.261123197898,0
1451,5.9413015958580345e-05,-7.2135071656681164,1692.26011900429,1729.6803097747925,2422.028775937613,2440.738921051028,2814.960291167357,-2.724245994063528,0.06559564358099663,0.10227702153561703,0.2790905850961467,0.3281593532076621,-1.3619587484384559,0.25615853510078673,18.711804363951458,1692.2608003235857,0
1452,4.459557876727933e-05,-7.20743443312363,1692.2601513336526,1729.6808232099022,2422.0285606733387,2440.739402440251,2814.9597768693648,-2.717966095600323,0.06600887372594015,0.08865007548527187,0.23691740155285435,0.3595511778780007,-1.3637602731620926,0.2556974745972775,18.71179440948935,1692.2611405577027,0
1453,5.4084842738964604e-05,-7.207598438704317,1692.2604553257484,1729.6811060514644,2422.0277804747134,2440.7386167976383,2814.958995898438,-2.7152571317644814,0.06618793179912952,0.09627217968770493,0.2657817075833375,0.28154289312237,-1.3664907238541637,0.2550002575423646,18.71177312215326,1692.2613888648784,0
1454,4.8100725743580185e-05,-7.22295262949771,1692.26024153904,1729.67930520379,2422.027738763337,2440.739616458455,2814.9600897405976,-2.728045829071039,0.06534686391835179,0.1896536193873962,0.3202054371072276,0.31847412159984234,-1.3589660861170512,0.2569262793236985,18.711809261810455,1692.2603771579898,0
1455,4.8548924493858465e-05,-7.218690820266393,1692.2597034978005,1729.6799169107528,2422.0283573337515,2440.73907340381,2814.9602652509175,-2.7229735205043677,0.06567916543145293,0.1737380428290261,0.3224672856210633,0.3108750945995409,-1.3571106789872036,0.2574034246867727,18.711811080707584,1692.2603908034525,0
1456,4.218219088615247e-05,-7.226607437210885,1692.2600168751217,1729.6816422000018,2422.028017363995,2440.7385665919737,2814.960954206582,-2.7201065246924125,0.06586773751219388,0.030348879688333365,0.2749092767914745,0.36287223708632443,-1.3627400763894804,0.25595846944604095,18.711795880226774,1692.261195625139,0
1457,3.961797391357818e-05,-7.20500908083615,1692.2601603127782,1729.6803660611315,2422.0278384456856,2440.7392204815314,2814.9605168189555,-2.7255008342703064,0.06551338315268225,0.05735486530225743,0.29123490295700316,0.3450680559476602,-1.363466694696086,0.25577255288977724,18.711803616165685,1692.2607584481434,0
1458,4.429084890410239e-05,-7.223935948914742,1692.2591964245535,1729.6808655672799,2422.0271046901426,2440.7385675754836,2814.9599594534147,-2.7252247928920474,0.06553147005351379,0.003706323233732874,0.23554583401068685,0.44854310793993357,-1.3577948020891601,0.257227389279232,18.711796610021704,1692.2604743395623,0
1459,3.639713869667933e-05,-7.215136112435016,1692.2607917776265,1729.6814526634143,2422.0278666162244,2440.7393581917995,2814.9607895207005,-2.7223195038627814,0.06572213474844316,0.04813961506101397,0.3330966873616086,0.270727460737906,-1.361115843590499,0.25637454339629917,18.71179063772054,1692.2615557702338,0
1460,5.18309568737297e-05,-7.235643492431764,1692.2593885999067,1729.6808711426174,2422.0271330524292,2440.7389878448994,2814.9598303620714,-2.7234175072872704,0.0656500112226099,0.038390632279820286,0.23630166476000136,0.41541237840243306,-1.3565939825254223,0.25753645849164714,18.7117950074927,1692.2606229890903,0
1461,3.936403367741529e-05,-7.205081315613015,1692.2601688072107,1729.6798594896884,2422.0287434063785,2440.7384292971215,2814.9615775902007,-2.7214595914628568,0.06577867433312383,0.32149739893891693,0.37821893568689013,0.2826495408343159,-1.351548142739879,0.258839230224753,18.711820788296755,1692.2604094881513,0
1462,5.9074790942064824e-05,-7.233819230574317,1692.260677626925,1729.6806579611468,2422.0272210472554,2440.7384128550016,2814.9609555628535,-2.7221301364381665,0.06573458155831363,0.23000172597123517,0.2753047450161925,0.4008064553940538,-1.3557493782270218,0.25775406677499374,18.711794709777624,1692.2609741949077,0
1463,2.4852769139010347e-05,-7.207060109213611,1692.2596405352929,1729.6811921066703,2422.0282690969784,2440.739422442614,2814.96004929579,-2.7197983173908398,0.06588804155860017,0.2607801817960856,0.29056613348285465,0.32498982031857504,-1.3616183070672838,0.2562457569098276,18.71179822554799,1692.2610047350158,0
1464,5.810265016474463e-05,-7.211586628819535,1692.2596169103704,1729.680930489834,2422.028108900084,2440.7394332453214,2814.961112631867,-2.722500388186539,0.06571024771966427,0.06150533188089029,0.28369417275255593,0.37302989914529094,-1.3603009550891036,0.2565835452087847,18.71181267986139,1692.2607228634038,0
1465,2.9972446573073395e-05,-7.22248040133933,1692.2597339078086,1729.6798924874245,2422.026861684075,2440.7387164027627,2814.9599068514854,-2.720537117461944,0.06583938144607239,0.09093301350645193,0.32114608501419206,0.25921392208650795,-1.3655369168132656,0.25524359461329715,18.711799446393726,1692.2602778784074,0
1466,5.287125459065843e-05,-7.218953577176118,1692.260574267332,1729.6821881306075,2422.0287224736508,2440.738877788136,2814.961095561691,-2.7242510311027255,0.06559531317400089,0.1638532853400795,0.27368083152372713,0.415845608929416,-1.353914152322605,0.25822753804578885,18.71179069998417,1692.2617939047302,0
1467,4.338394320047433e-05,-7.231427094024496,1692.2609115235807,1729.6815192387587,2422.0281660372866,2440.739267542005,2814.961377547318,-2.7247654703770294,0.06556157704703226,0.3663865488331373,0.25972285846901055,0.47142768679832314,-1.3441528493573096,0.26076051775735315,18.71179636466188,1692.2615908943253,0
1468,3.842726624500018e-05,-7.220894943099957,1692.2602164906405,1729.6808477875734,2422.0271329339657,2440.7374154470276,2814.9615959693388,-2.7163808413718393,0.06611359755714857,0.27271539731909544,0.24127753316919787,0.42249777693505197,-1.3558245916186618,0.25773468094646873,18.71180041207664,1692.2606701051477,0
1469,3.9916226207005955e-05,-7.2063901010054225,1692.2592175421273,1729.6810907362928,2422.027582203231,2440.738529204672,2814.9608240116045,-2.7272135204579078,0.06540127531642873,0.1049913768697288,0.30317833277552,0.3642704607161973,-1.363461991828384,0.2557737557570838,18.71180596041914,1692.2605206557653,0
1470,4.062903704839692e-05,-7.240479249921902,1692.2603993055259,1729.680754866154,2422.028278172466,2440.739252463853,2814.960254076823,-2.7222374152501154,0.06572753000874779,0.22775839008910426,0.27288975119983916,0.3799739929248098,-1.352429767122649,0.2586111318115052,18.711796283858412,1692.2611325721568,0
1471,3.543909902404352e-05,-7.211953791762449,1692.259521180374,1729.680532020301,2422.0266063910276,2440.739087027049,2814.9610911811474,-2.7298395659145633,0.06522975390460592,0.1297409654391754,0.31962624786533245,0.38321652870918443,-1.3609165752256616,0.25642563582273076,18.71180982220764,1692.2603305737234,0
1472,4.910370576536985e-05,-7.231798319201785,1692.2607652663305,1729.6809981050294,2422.028730791759,2440.7387864353695,2814.9597858082097,-2.7085542793792006,0.06663306991660797,0.42121595285285063,0.2034187982314406,0.38618227083406986,-1.3512660212128744,0.2589122646454395,18.711784571568348,1692.261488363112,0
1473,3.2558935980845864e-05,-7.214044570580919,1692.259657771782,1729.681178229415,2422.027256779955,2440.737748111302,2814.960740250678,-2.7313323782537013,0.06513245076882897,0.16276878099086137,0.30872312678643565,0.4245792541791438,-1.354528192102991,0.25806902473675686,18.711795009507217,1692.260696960523,0
1474,3.6705702636712595e-05,-7.224244519551345,1692.259794851837,1729.6820513963141,2422.0278632342693,2440.7373485671415,2814.9608876763573,-2.7265930693606237,0.0654418662004897,0.17146570088629137,0.31351788425241267,0.3185851721106252,-1.3611377389798072,0.25636893003731637,18.711787653785407,1692.2611773084357,0
1475,4.7291717758439596e-05,-7.217333064141177,1692.2601411473836,1729.6796232610625,2422.0275230927687,2440.7402465429427,2814.960094894593,-2.72784437824566,0.06536002942408056,0.027236047624429608,0.2194476646038961,0.5097192966471584,-1.3577082791844592,0.25724964630297836,18.71180917726303,1692.260506988933,0
1476,4.6245994084915894e-05,-7.215748282650756,1692.2596512961347,1729.6808437616983,2422.0287893728305,2440.739575955396,2814.959676674799,-2.721750558671301,0.06575953768008223,0.013339837603813805,0.2905942076434793,0.3380119080404327,-1.3622617565616857,0.2560809287420889,18.711799827798103,1692.2609522682653,0
1477,4.770855112412148e-05,-7.227707703108314,1692.2599596435323,1729.681279886902,2422.0272929397156,2440.7381445233536,2814.9601103964724,-2.7378017992442825,0.06471244159763154,0.007691895991682186,0.30617964218516525,0.45684487436667975,-1.3514647623625071,0.2588608132372352,18.711785500854162,1692.2610063539075,0
1478,4.3127336753427676e-05,-7.211838493971804,1692.2599407603886,1729.6807553201058,2422.026092420545,2440.739144319604,2814.959685532785,-2.733047391048462,0.06502084351369715,0.012492965377817966,0.3220910334225491,0.40905683276454563,-1.3527916253483911,0.25851756817559735,18.711785354418662,1692.2607766760793,0
1479,3.851407125470442e-05,-7.23373132347873,1692.2593089196166,1729.6818166779342,2422.0291520578694,2440.738273505085,2814.9619327602472,-2.7199998921266233,0.06587476153253555,0.1110725691808821,0.2679219952048606,0.3082456678269818,-1.3673718030684856,0.2547756810651586,18.711816000751526,1692.260885562957,0
1480,4.253759576293302e-05,-7.224425322086679,1692.2607969971325,1729.6821167547573,2422.026867335338,2440.7393146637946,2814.960017041965,-2.7220365055708196,0.06574073663234759,0.17660527167144943,0.23567033440397678,0.43784774459843745,-1.356139144374321,0.25765362254158874,18.711771204851253,1692.2618745817924,0
1481,5.485412836189438e-05,-7.218613872021363,1692.260269821375,1729.6820454420435,2422.0268871054986,2440.7383942967454,2814.960419846797,-2.73378689260735,0.06497277827290922,0.03186715364840962,0.2402880038553843,0.4421225275721399,-1.3597772484018826,0.2567179549198016,18.71177807953464,1692.2614614596157,0
1482,2.404171713127013e-05,-7.238904396610802,1692.2592709229593,1729.6801886514877,2422.0285057845026,2440.7392252364543,2814.9603863503276,-2.723328342948792,0.06565586512340738,0.19880277044804193,0.3671591906286351,0.28739686771794926,-1.3553679344502017,0.2578524042136248,18.711815564430573,1692.2603164722034,0
1483,1.718196414719165e-05,-7.236266477620204,1692.2601100940149,1729.6807311045234,2422.02833153729,2440.739001754437,2814.960212701424,-2.7236110233394486,0.06563730812077934,0.3628560292943301,0.34951449210889507,0.3376028664681956,-1.3510284337117482,0.2589737862715028,18.711798132137908,1692.2609701120487,0
1484,3.588057984008095e-05,-7.230640148728413,1692.2591620858373,1729.6807857826047,2422.0278144020917,2440.739143079293,2814.960274239704,-2.7263102531616026,0.06546037683777603,0.08896263371808237,0.3950815789963986,0.1723114120557938,-1.3675217555172658,0.2547374796921595,18.711806623390558,1692.260489138292,0
1485,2.968511767231721e-05,-7.2250401909561095,1692.2589561090563,1729.680917266533,2422.027851059818,2440.7384100176096,2814.9596955929733,-2.7145283832256126,0.06623618373734816,0.20672070550190585,0.3362028920161262,0.2522568065360902,-1.3628234314023246,0.2559371349137151,18.711797786252827,1692.2604684368685,0
1486,1.767585079736094e-05,-7.204260223588297,1692.2595945769406,1729.6811127644462,2422.028209291425,2440.7377157493083,2814.9607542866147,-2.7179902810611374,0.06600727729021659,0.11805888015074578,0.2607470013137829,0.2749474696096974,-1.3674038068833616,0.2547675274019017,18.71180004765913,1692.2607159897598,0
1487,6.290573814705786e-05,-7.241649113304401,1692.2606460017723,1729.6802441287318,2422.0268770884472,2440.739906137543,2814.9604980165163,-2.7315252766899363,0.06511988803263254,0.10360790191627525,0.3064100566815664,0.4662155700595232,-1.35155684162741,0.2588369786211939,18.711798744354127,1692.260909683816,0
1488,5.0051513701302205e-05,-7.226159220295564,1692.2612582751235,1729.680789139064,2422.0271602139333,2440.7400128214813,2814.960216490849,-2.719906315277546,0.06588092617358283,0.32842188076154055,0.29257900075278664,0.46534699006835045,-1.3508715046714301,0.2590144299682547,18.711785581785122,1692.2615339817496,0
